0,008341675	0	0,851817452	0
0,01668335	0	0,851126986	0
0,025025025	0	0,851172932	0
0,0333667	0	0,863097555	0
0,041708375	0	0,915211174	0
0,05005005	0	0,968871611	0
0,058391725	0	0,999205611	0
0,0667334	0	0,999354606	0
0,075075075	0	0,998471121	0
0,08341675	0	0,997657103	0
0,091758425	0	0,999284077	0
0,1001001	0	1	0
0,108441775	0	0,991891739	0
0,11678345	0	0,991967042	0
0,125125125	0	0,991887378	0
0,1334668	0	0,992269587	0
0,141808475	0	0,991941814	0
0,15015015	0	0,992292634	0
0,158491825	0	0,991984286	0
0,1668335	0	0,992143381	0
0,175175175	0	0,992138422	0
0,18351685	0	0,991182659	0
0,191858525	0	0,991647717	0
0,2002002	0	0,991364962	0
0,208541875	0	0,991129496	0
0,21688355	0	0,990853824	0
0,225225225	0	0,991028306	0
0,2335669	0	0,990362414	0
0,241908575	0	0,990765273	0
0,25025025	0	0,990775177	0
0,258591925	0	0,990537655	0
0,2669336	0	0,991063174	0
0,275275275	0	0,990635676	0
0,28361695	0	0,990911068	0
0,291958625	0	0,991176275	0
0,3003003	0	0,991518049	0
0,308641975	0	0,99132831	0
0,31698365	0	0,991002783	0
0,325325325	0	0,991313789	0
0,333667	0	0,991617995	0
0,342008675	0	0,991646043	0
0,35035035	0	0,991500612	0
0,358692025	0	0,991739224	0
0,3670337	0	0,991937766	0
0,375375375	0	0,991901353	0
0,38371705	0	0,992097642	0
0,392058725	0	0,991620136	0
0,4004004	0	0,991674229	0
0,408742075	0	0,991795975	0
0,41708375	0	0,991792413	0
0,425425425	0	0,991822237	0
0,4337671	0	0,991953866	0
0,442108775	0	0,991902387	0
0,45045045	0	0,982661528	0
0,458792125	0	0,949072185	0
0,4671338	0	0,869274887	0
0,475475475	0	0,742363294	0
0,48381715	0	0,628165914	0
0,492158825	0	0,549260248	0
0,500500501	0	0,500079783	0
0,508842176	0	0,483372066	0
0,517183851	0	0,473285258	0
0,525525526	0	0,466536454	0
0,533867201	0	0,464628321	0
0,542208876	0	0,464984517	0
0,550550551	0	0,465010011	0
0,558892226	0	0,464956485	0
0,567233901	0	0,464696026	0
0,575575576	0	0,464666312	0
0,583917251	0	0,464461871	0
0,592258926	0	0,464788571	0
0,600600601	0	0,464717904	0
0,608942276	0	0,465115669	0
0,617283951	0	0,465180596	0
0,625625626	0	0,465481419	0
0,633967301	0	0,465668877	0
0,642308976	0	0,465700866	0
0,650650651	0	0,466130197	0
0,658992326	0	0,466237822	0
0,667334001	0	0,46577347	0
0,675675676	0	0,465622855	0
0,684017351	0	0,465536022	0
0,692359026	0	0,46540752	0
0,700700701	0	0,464703873	0
0,709042376	0	0,464661416	0
0,717384051	0	0,464324401	0
0,725725726	0	0,464304034	0
0,734067401	0	0,464317136	0
0,742409076	0	0,464261259	0
0,750750751	0	0,464205679	0
0,759092426	0	0,459010597	0
0,767434101	0	0,436826643	0
0,775775776	0	0,383712931	0
0,784117451	0	0,31913293	0
0,792459126	0	0,294515988	0
0,800800801	0	0,276484406	0
0,809142476	0	0,262578416	0
0,817484151	0	0,259081692	0
0,825825826	0	0,259998787	0
0,834167501	0	0,261471525	0
0,842509176	0	0,264319963	0
0,850850851	0	0,266448042	0
0,859192526	0	0,269931145	0
0,867534201	0	0,27078714	0
0,875875876	0	0,271105605	0
0,884217551	0	0,271062	0
0,892559226	0	0,271060892	0
0,900900901	0	0,270786772	0
0,909242576	0	0,270426429	0
0,917584251	0	0,270089407	0
0,925925926	0	0,269844421	0
0,934267601	0	0,27006029	0
0,942609276	0	0,269284708	0
0,950950951	0	0,269397291	0
0,959292626	0	0,269658618	0
0,967634301	0	0,2695843	0
0,975975976	0	0,269536022	0
0,984317651	0	0,269680115	0
0,992659326	0	0,269888875	0
1,001001001	0	0,269182242	0
1,009342676	0	0,270238158	0
1,017684351	0	0,270378123	0
1,026026026	0	0,270519926	0
1,034367701	0	0,270749874	0
1,042709376	0	0,270667804	0
1,051051051	0	0,270812755	0
1,059392726	0	0,271176165	0
1,067734401	0	0,272039358	0
1,076076076	0	0,289947547	0
1,084417751	0	0,339998004	0
1,092759426	0	0,401563031	0
1,101101101	0	0,452457982	0
1,109442776	0	0,475509878	0
1,117784451	0	0,487264579	0
1,126126126	0	0,495933736	0
1,134467801	0	0,505081335	0
1,142809476	0	0,509415204	0
1,151151151	0	0,51220354	0
1,159492826	0	0,513301957	0
1,167834501	0	0,516537802	0
1,176176176	0	0,517026446	0
1,184517851	0	0,517387005	0
1,192859526	0	0,517498432	0
1,201201201	0	0,517612708	0
1,209542876	0	0,517397341	0
1,217884551	0	0,517803773	0
1,226226226	0	0,517523062	0
1,234567901	0	0,51754395	0
1,242909576	0	0,517902191	0
1,251251251	0	0,517698407	0
1,259592926	0	0,517453212	0
1,267934601	0	0,517333606	0
1,276276276	0	0,517469394	0
1,284617951	0	0,517262868	0
1,292959626	0	0,517347267	0
1,301301301	0	0,517263978	0
1,309642976	0	0,517392699	0
1,317984651	0	0,516850702	0
1,326326326	0	0,517275973	0
1,334668001	0	0,51725118	0
1,343009676	0	0,517096	0
1,351351351	0	0,51714386	0
1,359693026	0	0,517256862	0
1,368034701	0	0,517285648	0
1,376376376	0	0,517227047	0
1,384718051	0	0,517081633	0
1,393059726	0	0,517190222	0
1,401401401	0	0,517309206	0
1,409743076	0	0,513917009	0
1,418084751	0	0,493667711	0
1,426426426	0	0,439801613	0
1,434768101	0	0,373631678	0
1,443109776	0	0,338327576	0
1,451451451	0	0,328769621	0
1,459793126	0	0,32578362	0
1,468134801	0	0,320349138	0
1,476476476	0	0,320161824	0
1,484818151	0	0,318402302	0
1,493159826	0	0,317052254	0
1,501501502	0	0,317657815	0
1,509843177	0	0,315889068	0
1,518184852	0	0,31621972	0
1,526526527	0	0,316283314	0
1,534868202	0	0,317571551	0
1,543209877	0	0,316625404	0
1,551551552	0	0,316273582	0
1,559893227	0	0,31707026	0
1,568234902	0	0,315762261	0
1,576576577	0	0,316114984	0
