0	0	0,588552148	0
0,008341675	0	0,552187406	0
0,01668335	0	0,413733833	0
0,025025025	0	0,245057944	0
0,0333667	0	0,148023222	0
0,041708375	0	0,119432967	0
0,05005005	0	0,151827107	0
0,058391725	0	0,191233321	0
0,0667334	0	0,212606014	0
0,075075075	0	0,216664588	0
0,08341675	0	0,221637815	0
0,091758425	0	0,218596375	0
0,1001001	0	0,215441937	0
0,108441775	0	0,217681419	0
0,11678345	0	0,217283366	0
0,125125125	0	0,215413579	0
0,1334668	0	0,215100582	0
0,141808475	0	0,215680415	0
0,15015015	0	0,215476378	0
0,158491825	0	0,215793447	0
0,1668335	0	0,215600025	0
0,175175175	0	0,21398625	0
0,18351685	0	0,212399723	0
0,191858525	0	0,21365196	0
0,2002002	0	0,214533662	0
0,208541875	0	0,21560151	0
0,21688355	0	0,217419029	0
0,225225225	0	0,217775541	0
0,2335669	0	0,217211899	0
0,241908575	0	0,215230895	0
0,25025025	0	0,21300958	0
0,258591925	0	0,207106285	0
0,2669336	0	0,199313691	0
0,275275275	0	0,191113761	0
0,28361695	0	0,225622422	0
0,291958625	0	0,325923804	0
0,3003003	0	0,417413684	0
0,308641975	0	0,442502803	0
0,31698365	0	0,449461849	0
0,325325325	0,042504884	0,458335037	0
0,333667	0,085009768	0,465908434	0
0,342008675	0,154563627	0,468199793	0
0,35035035	0,158726089	0,468735296	0
0,358692025	0,053984243	0,473458077	0
0,3670337	0,358241776	0,472590049	0
0,375375375	0,393579019	0,483829235	0
0,38371705	0,379190358	0,494192161	0
0,392058725	0,241126996	0,505251748	0
0,4004004	0,267503324	0,507476336	0
0,408742075	0,14825967	0,508579346	0
0,41708375	0,047342724	0,509234901	0
0,425425425	0	0,51107949	0
0,4337671	0,019685298	0,510833941	0
0,442108775	0,17418661	0,509606624	0
0,45045045	0,168171521	0,510298921	0
0,458792125	0,225559097	0,509825306	0
0,4671338	0,263368338	0,508752552	0
0,475475475	0,268356386	0,507783739	0
0,48381715	0,251190043	0,508792931	0
0,492158825	0,260032665	0,508548934	0
0,500500501	0,268839533	0,509312012	0
0,508842176	0,265762934	0,50903864	0
0,517183851	0,264969903	0,509416298	0
0,525525526	0,256797315	0,509706715	0
0,533867201	0,299531853	0,509819765	0
0,542208876	0,281406463	0,510815625	0
0,550550551	0,290234182	0,510049496	0
0,558892226	0,276325827	0,509596264	0
0,567233901	0,279237587	0,508972576	0
0,575575576	0,285648838	0,509028486	0
0,583917251	0,189723197	0,509796208	0
0,592258926	0,04675931	0,509615518	0
0,600600601	0,044233766	0,463384189	0
0,608942276	0,044233766	0,319755228	0
0,617283951	0,044233766	0,190841566	0
0,625625626	0,276161016	0,111913766	0
0,633967301	0,222319264	0,079238088	0
0,642308976	0,200467819	0,065444627	0
0,650650651	0,293334333	0,053231796	0
0,658992326	0,285316806	0,053477893	0
0,667334001	0,149921454	0,055946433	0
0,675675676	0,154147864	0,056245911	0
0,684017351	0,043943015	0,054029709	0
0,692359026	0,472905059	0,045053886	0
0,700700701	0,497349289	0,048113197	0
0,709042376	0,492429943	0,040526714	0
0,717384051	0,481042388	0,038784551	0
0,725725726	0,626536542	0,030558673	0
0,734067401	0,731453201	0,0329987	0
0,742409076	0,601463136	0,035876758	0
0,750750751	0,684020953	0,038039813	0
0,759092426	0,492812726	0,050105006	0
0,767434101	0,283320917	0,054184013	0
0,775775776	0,405384183	0,05520454	0
0,784117451	0,475908656	0,050637604	0
0,792459126	0,514230233	0,036424341	0
0,800800801	0,498112557	0,035318266	0
0,809142476	0,507814572	0,024951091	0
0,817484151	0,848076829	0	0
0,825825826	0,615884975	0,014692519	0
0,834167501	0,388187646	0,039362961	0
0,842509176	0,146576429	0,084988517	0
0,850850851	0	0,193366804	0
0,859192526	0,197669944	0,324167984	0
0,867534201	0,150803512	0,382464379	0
0,875875876	0,100592699	0,409548461	0
0,884217551	0,273744143	0,410690211	0
0,892559226	0,153749442	0,414305747	0
0,900900901	0,154830745	0,421706226	0
0,909242576	0,496180113	0,426065731	0
0,917584251	0,381369154	0,437322878	0
0,925925926	0,293811447	0,448508991	0
0,934267601	0,307634029	0,452791	0
0,942609276	0,22340672	0,451600178	0
0,950950951	0,105549934	0,455652241	0
0,959292626	0,138497938	0,459007144	0
0,967634301	0,15507313	0,462019183	0
0,975975976	0,158623216	0,453671335	0
0,984317651	0,260733293	0,44997088	0
0,992659326	0,268540475	0,449942084	0
1,001001001	0,266743533	0,450115005	0
1,009342676	0,263360738	0,450541379	0
1,017684351	0,1617519	0,45084572	0
1,026026026	0,152499928	0,451037794	0
1,034367701	0,141896483	0,451398709	0
1,042709376	0,251110836	0,453927702	0
1,051051051	0,150576534	0,453181762	0
1,059392726	0,150929273	0,453193955	0
1,067734401	0,142019641	0,453501684	0
1,076076076	0,127392515	0,455612299	0
1,084417751	0,149278129	0,457373701	0
1,092759426	0,149337825	0,45328682	0
1,101101101	0,149620175	0,452644743	0
1,109442776	0,146265383	0,453259934	0
1,117784451	0,137737026	0,454853681	0
1,126126126	0,140082036	0,45439359	0
1,134467801	0,041262396	0,453230248	0
1,142809476	0,036291984	0,452738266	0
1,151151151	0,036129509	0,451928342	0
1,159492826	0,034575019	0,451816973	0
1,167834501	0,033768877	0,451252381	0
1,176176176	0,033723894	0,450609126	0
1,184517851	0,038084921	0,450223963	0
1,192859526	0,034716096	0,450371384	0
1,201201201	0,038137706	0,450533506	0
1,209542876	0,039368179	0,450044632	0
1,217884551	0,03769809	0,450154891	0
1,226226226	0,037030584	0,450214321	0
1,234567901	0,045513238	0,449599771	0
1,242909576	0,044233766	0,448194091	0
1,251251251	0,044233766	0,446895844	0
1,259592926	0,044233766	0,488696712	0
1,267934601	0,044233766	0,627106056	0
1,276276276	0,044233766	0,716595101	0
1,284617951	0,044233766	0,779114998	0
1,292959626	0,044233766	0,817529873	0
1,301301301	0,090016065	0,832915849	0
1,309642976	0	0,83593206	0
1,317984651	0,026976093	0,842091041	0
1,326326326	0,066341813	0,839937262	0
1,334668001	0,343609101	0,846083163	0
1,343009676	0,447082454	0,852550735	0
1,351351351	0,672966887	0,869509871	0
1,359693026	0,356829026	0,867230313	0
1,368034701	0,091616929	0,866694018	0
1,376376376	0,092104135	0,866587315	0
1,384718051	0,110409123	0,864366572	0
1,393059726	0,069259257	0,864710827	0
1,401401401	0,057245117	0,868019138	0
1,409743076	0,059349618	0,867371085	0
1,418084751	0,059922367	0,866244199	0
1,426426426	0,073920377	0,865480888	0
1,434768101	0,081847787	0,865333001	0
1,443109776	0,428000776	0,868719064	0
1,451451451	0,310517896	0,881186087	0
1,459793126	0,256903038	0,886403193	0
1,468134801	0,23136168	0,884261585	0
1,476476476	0,217771718	0,883152329	0
1,484818151	0,066563483	0,885274442	0
1,493159826	0,078480617	0,884214842	0
1,501501502	0,079423889	0,882669208	0
1,509843177	0,059028116	0,867058585	0
1,518184852	0,042504884	0,78893742	0
1,526526527	0	0,614683708	0
1,534868202	0,042504884	0,236162686	0
1,543209877	0,042504884	0,128067386	0
1,551551552	0,113478993	0,101460163	0
1,559893227	0,129930525	0,093181414	0
1,568234902	0,252305325	0,08398288	0
1,576576577	0,370974527	0,072768534	0
1,584918252	0,335978813	0,077130251	0
1,593259927	0,107142719	0,084002114	0
1,601601602	0,115286072	0,084952475	0
1,609943277	0,114637884	0,078876194	0
1,618284952	0,242455907	0,077583953	0
1,626626627	0,246427477	0,081028063	0
1,634968302	0,088901653	0,094482294	0
1,643309977	0,030901467	0,099521837	0
1,651651652	0	0,101249176	0
1,659993327	0,193245293	0,097672654	0
1,668335002	0,202767261	0,097962585	0
1,676676677	0,267373232	0,097787004	0
1,685018352	0,238395873	0,097855831	0
1,693360027	0,238318163	0,097233667	0
1,701701702	0,231253239	0,098390695	0
1,710043377	0,213834353	0,100500689	0
1,718385052	0,129126648	0,113377841	0
1,726726727	0,119743999	0,112450024	0
1,735068402	0,353025332	0,098295186	0
1,743410077	0,553779385	0,097454008	0
1,751751752	0,317685454	0,097770105	0
1,760093427	0,342406329	0,09739423	0
1,768435102	0,443811893	0,095230068	0
1,776776777	0,602406054	0,097915183	0
1,785118452	0,6110817	0,109669908	0
1,793460127	0,583644933	0,11359634	0
1,801801802	0,556929831	0,118958351	0
1,810143477	0,306034267	0,128746446	0
1,818485152	0,151500762	0,133144965	0
1,826826827	0,331956703	0,121313056	0
1,835168502	0,377976585	0,117626221	0
1,843510177	0,449875209	0,116639062	0
1,851851852	0,35119778	0,116026307	0
1,860193527	0,728373046	0,102653324	0
1,868535202	0,820088012	0,101645403	0
1,876876877	0,378248005	0,116573503	0
1,885218552	0,222172729	0,134253901	0
1,893560227	0,198118633	0,144421764	0
1,901901902	0,204158558	0,139290156	0
1,910243577	0,22540799	0,14140677	0
1,918585252	0,121079112	0,142623404	0
1,926926927	0,211309047	0,133963961	0
1,935268602	0,348530644	0,118065278	0
1,943610277	0,115480393	0,131716387	0
1,951951952	0,367855201	0,126879865	0
1,960293627	0,477646391	0,135250886	0
1,968635302	0,383425132	0,136136291	0
1,976976977	0,35276018	0,141181315	0
1,985318652	0,334831199	0,137485982	0
1,993660327	0,343148686	0,136949128	0
2,002002002	0,101581196	0,151210068	0
2,010343677	0,128788569	0,156364747	0
2,018685352	0,104080689	0,151708495	0
2,027027027	0,106548532	0,138396245	0
2,035368702	0,206302556	0,129202591	0
2,043710377	0,237129893	0,127592456	0
2,052052052	0,241850241	0,129078976	0
2,060393727	0,245756479	0,131213672	0
2,068735402	0,25061283	0,130622845	0
2,077077077	0,117158652	0,127333629	0
2,085418752	0,123426774	0,123331435	0
2,093760427	0,12415631	0,11967916	0
2,102102102	0,122551081	0,117039535	0
2,110443777	0,12087865	0,116079575	0
2,118785452	0,117347346	0,115832661	0
2,127127127	0,116200933	0,116187351	0
2,135468802	0,110851803	0,116375342	0
2,143810477	0,113213922	0,11565558	0
2,152152152	0,110062778	0,115354593	0
2,160493827	0,113366468	0,114916546	0
2,168835502	0,112209546	0,115084989	0
2,177177177	0,113824128	0,115420737	0
2,185518852	0,111931327	0,115997965	0
2,193860527	0,042504884	0,116798459	0
2,202202202	0,042504884	0,11687034	0
2,210543877	0,042504884	0,116953524	0
2,218885552	0,042504884	0,116443769	0
2,227227227	0	0,116417141	0
2,235568902	0	0,116055021	0
2,243910577	0	0,115193538	0
2,252252252	0	0,115858832	0
2,260593927	0	0,115406421	0
2,268935602	0	0,115130295	0
2,277277277	0	0,115106354	0
2,285618952	0	0,114168882	0
2,293960627	0	0,114389867	0
2,302302302	0	0,114784208	0
2,310643977	0	0,114436335	0
2,318985652	0	0,113221537	0
2,327327327	0	0,113911164	0
2,335669002	0	0,114463653	0
2,344010677	0	0,113607196	0
2,352352352	0	0,11212817	0
2,360694027	0	0,110961912	0
2,369035702	0	0,109492329	0
2,377377377	0	0,110721406	0
2,385719052	0	0,112970813	0
2,394060727	0	0,112885725	0
2,402402402	0	0,111930687	0
2,410744077	0	0,111843786	0
2,419085752	0	0,11237162	0
2,427427427	0	0,112136162	0
2,435769102	0	0,112156226	0
2,444110777	0	0,112284093	0
2,452452452	0	0,112381419	0
2,460794127	0	0,11268101	0
2,469135802	0	0,113514906	0
2,477477477	0	0,114554293	0
2,485819152	0	0,113635891	0
2,494160827	0	0,113735336	0
2,502502503	0	0,113259397	0
2,510844178	0	0,113554199	0
2,519185853	0	0,114383815	0
2,527527528	0	0,114089003	0
2,535869203	0	0,113491013	0
2,544210878	0	0,114186568	0
2,552552553	0	0,115316152	0
2,560894228	0	0,115463608	0
2,569235903	0	0,115682791	0
2,577577578	0	0,115479613	0
2,585919253	0	0,114979	0
2,594260928	0	0,115369426	0
2,602602603	0	0,115331855	0
2,610944278	0	0,113821804	0
2,619285953	0	0,093924691	0
2,627627628	0	0,074424554	0
2,635969303	0	0,090966956	0
2,644310978	0	0,043071918	0
2,652652653	0	0,12100038	0
2,660994328	0	0,195375689	0
2,669336003	0	0,241942667	0
2,677677678	0	0,244911641	0
2,686019353	0	0,235790101	0
2,694361028	0	0,218115389	0
2,702702703	0	0,210948074	0
2,711044378	0	0,199148296	0
2,719386053	0	0,194130875	0
2,727727728	0	0,193568738	0
2,736069403	0	0,193545323	0
2,744411078	0	0,193110022	0
2,752752753	0	0,192506181	0
2,761094428	0	0,192544677	0
2,769436103	0	0,191960483	0
2,777777778	0	0,191983678	0
2,786119453	0	0,19069433	0
2,794461128	0	0,18955818	0
2,802802803	0	0,189043429	0
2,811144478	0	0,189513589	0
2,819486153	0	0,190577633	0
2,827827828	0	0,19126663	0
2,836169503	0	0,192211828	0
2,844511178	0	0,192031013	0
2,852852853	0	0,192296128	0
2,861194528	0	0,192300318	0
2,869536203	0	0,19276537	0
2,877877878	0	0,193052445	0
2,886219553	0	0,1927684	0
2,894561228	0	0,192610261	0
2,902902903	0	0,192484347	0
2,911244578	0	0,192872581	0
2,919586253	0	0,193345517	0
2,927927928	0	0,19311539	0
2,936269603	0	0,193366322	0
2,944611278	0	0,193469025	0
2,952952953	0	0,193243217	0
2,961294628	0	0,193246036	0
2,969636303	0	0,193369758	0
2,977977978	0	0,193607332	0
2,986319653	0	0,193401043	0
2,994661328	0	0,193096493	0
3,003003003	0	0,192546067	0
3,011344678	0	0,192280833	0
3,019686353	0	0,193065607	0
3,028028028	0	0,192588765	0
3,036369703	0	0,192457022	0
3,044711378	0	0,192133702	0
3,053053053	0	0,192803226	0
3,061394728	0	0,192497331	0
3,069736403	0	0,192824457	0
3,078078078	0	0,193040237	0
3,086419753	0	0,19335848	0
3,094761428	0	0,193370447	0
3,103103103	0	0,192965422	0
3,111444778	0	0,192786673	0
3,119786453	0	0,192565723	0
3,128128128	0	0,19334809	0
3,136469803	0	0,193951194	0
3,144811478	0	0,19427953	0
3,153153153	0	0,194260665	0
3,161494828	0	0,193960803	0
3,169836503	0	0,193851076	0
3,178178178	0	0,193760771	0
3,186519853	0	0,194059469	0
3,194861528	0	0,194135107	0
3,203203203	0	0,194076456	0
3,211544878	0	0,193746936	0
3,219886553	0	0,193609483	0
3,228228228	0	0,19310183	0
3,236569903	0	0,193314887	0
3,244911578	0	0,192974451	0
3,253253253	0	0,192983231	0
3,261594928	0	0,193189277	0
3,269936603	0	0,193481617	0
3,278278278	0	0,174812147	0
3,286619953	0	0,135616346	0
3,294961628	0	0,142295359	0
3,303303303	0	0,217378963	0
3,311644978	0,226701779	0,212586418	0
3,319986653	0,104175521	0,177689251	0
3,328328328	0,203802633	0,185877883	0
3,336670003	0,127501457	0,1953344	0
3,345011678	0,127189105	0,19517768	0
3,353353353	0,093047803	0,194127697	0
3,361695028	0,111136305	0,191753284	0
3,370036703	0,466299699	0,188047875	0
3,378378378	0,446268897	0,185819728	0
3,386720053	0,707243645	0,178858505	0
3,395061728	0,663993185	0,177458302	0
3,403403403	0,380413623	0,180592392	0
3,411745078	0,170732928	0,177691076	0
3,420086753	0,162281253	0,173605429	0
3,428428428	0,231594588	0,174694375	0
