0,008341675	0	0,678811179	0
0,01668335	0	0,678916061	0
0,025025025	0	0,678952733	0
0,0333667	0	0,679004165	0
0,041708375	0	0,678944486	0
0,05005005	0	0,67891283	0
0,058391725	0	0,678915362	0
0,0667334	0	0,678914169	0
0,075075075	0	0,679011521	0
0,08341675	0	0,679035957	0
0,091758425	0	0,679001577	0
0,1001001	0	0,678919646	0
0,108441775	0	0,678983223	0
0,11678345	0	0,679022816	0
0,125125125	0	0,679058087	0
0,1334668	0	0,679240002	0
0,141808475	0	0,679491482	0
0,15015015	0	0,679464139	0
0,158491825	0	0,67936387	0
0,1668335	0	0,679191951	0
0,175175175	0	0,679226806	0
0,18351685	0	0,679172207	0
0,191858525	0	0,679270999	0
0,2002002	0	0,679357359	0
0,208541875	0	0,679325148	0
0,21688355	0	0,679365006	0
0,225225225	0	0,679230468	0
0,2335669	0	0,679270096	0
0,241908575	0	0,682093759	0
0,25025025	0	0,700856298	0
0,258591925	0	0,756839957	0
0,2669336	0	0,815137865	0
0,275275275	0	0,83422389	0
0,28361695	0	0,840677659	0
0,291958625	0	0,847315195	0
0,3003003	0	0,852221834	0
0,308641975	0	0,855675439	0
0,31698365	0	0,856799107	0
0,325325325	0	0,856639738	0
0,333667	0	0,856136782	0
0,342008675	0	0,855749186	0
0,35035035	0	0,855159027	0
0,358692025	0	0,855048107	0
0,3670337	0	0,855099556	0
0,375375375	0	0,855002412	0
0,38371705	0	0,855282124	0
0,392058725	0	0,855434025	0
0,4004004	0	0,855114042	0
0,408742075	0	0,855013414	0
0,41708375	0	0,854921355	0
0,425425425	0	0,855296175	0
0,4337671	0	0,855644135	0
0,442108775	0	0,855996333	0
0,45045045	0	0,85619897	0
0,458792125	0	0,85608151	0
0,4671338	0	0,856154256	0
0,475475475	0	0,856088764	0
0,48381715	0	0,855888064	0
0,492158825	0	0,855834525	0
0,500500501	0	0,855845784	0
0,508842176	0	0,855826665	0
0,517183851	0	0,855799239	0
0,525525526	0	0,85583948	0
0,533867201	0	0,855844511	0
0,542208876	0	0,855808275	0
0,550550551	0	0,855957101	0
0,558892226	0	0,855898175	0
0,567233901	0	0,855812243	0
0,575575576	0	0,855701108	0
0,583917251	0	0,855693028	0
0,592258926	0	0,855568448	0
0,600600601	0	0,855674815	0
0,608942276	0	0,855656966	0
0,617283951	0	0,855725726	0
0,625625626	0	0,855605566	0
0,633967301	0	0,855668121	0
0,642308976	0	0,85567565	0
0,650650651	0	0,855899711	0
0,658992326	0	0,855920847	0
0,667334001	0	0,855844531	0
0,675675676	0	0,855931731	0
0,684017351	0	0,855884789	0
0,692359026	0	0,855975325	0
0,700700701	0	0,855871452	0
0,709042376	0	0,856053326	0
0,717384051	0	0,855835433	0
0,725725726	0	0,855681901	0
0,734067401	0	0,855628332	0
0,742409076	0	0,855676347	0
0,750750751	0	0,855574104	0
0,759092426	0	0,855757894	0
0,767434101	0	0,855816784	0
0,775775776	0	0,855882321	0
0,784117451	0	0,85567926	0
0,792459126	0	0,855626396	0
0,800800801	0	0,855705679	0
0,809142476	0	0,855524274	0
0,817484151	0	0,855531386	0
0,825825826	0	0,855555605	0
0,834167501	0	0,855561844	0
0,842509176	0	0,855674227	0
0,850850851	0	0,855691448	0
0,859192526	0	0,855741761	0
0,867534201	0	0,855793428	0
0,875875876	0	0,855665858	0
0,884217551	0	0,85570121	0
0,892559226	0	0,855673863	0
0,900900901	0	0,855807313	0
0,909242576	0	0,856033531	0
0,917584251	0	0,856098292	0
0,925925926	0	0,856212378	0
0,934267601	0	0,856066898	0
0,942609276	0	0,856061055	0
0,950950951	0	0,856102471	0
0,959292626	0	0,8559336	0
0,967634301	0	0,856140451	0
0,975975976	0	0,856149065	0
0,984317651	0	0,856319116	0
0,992659326	0	0,856379919	0
1,001001001	0	0,856316003	0
1,009342676	0	0,856103908	0
1,017684351	0	0,856231344	0
1,026026026	0	0,856638582	0
1,034367701	0	0,862116235	0
1,042709376	0	0,876311055	0
1,051051051	0	0,900000958	0
1,059392726	0	0,922691596	0
1,067734401	0	0,943210681	0
1,076076076	0	0,955607791	0
1,084417751	0	0,958067558	0
1,092759426	0	0,951916249	0
1,101101101	0	0,945891577	0
1,109442776	0	0,942831665	0
1,117784451	0	0,938576566	0
1,126126126	0	0,934466042	0
1,134467801	0	0,932992421	0
1,142809476	0	0,933066536	0
1,151151151	0	0,933368	0
1,159492826	0	0,934314922	0
1,167834501	0	0,934902057	0
1,176176176	0	0,935252683	0
1,184517851	0	0,935767143	0
1,192859526	0	0,935857199	0
1,201201201	0	0,93533326	0
1,209542876	0	0,935165402	0
1,217884551	0	0,934771117	0
1,226226226	0	0,934552585	0
1,234567901	0	0,93460081	0
1,242909576	0	0,93467682	0
1,251251251	0	0,934554914	0
1,259592926	0	0,934500389	0
1,267934601	0	0,934450591	0
1,276276276	0	0,935967035	0
1,284617951	0	0,946941378	0
1,292959626	0	0,947798728	0
1,301301301	0	0,948404627	0
1,309642976	0	0,972686831	0
1,317984651	0	0,977135616	0
1,326326326	0	0,97225944	0
1,334668001	0	0,962267308	0
1,343009676	0	0,954799726	0
1,351351351	0	0,952242668	0
1,359693026	0	0,954457449	0
1,368034701	0	0,954156862	0
1,376376376	0	0,954153003	0
1,384718051	0	0,954008698	0
1,393059726	0	0,954149034	0
1,401401401	0	0,95352969	0
1,409743076	0	0,955177235	0
1,418084751	0	0,955279188	0
1,426426426	0	0,955256027	0
1,434768101	0	0,955361879	0
1,443109776	0	0,955155788	0
1,451451451	0	0,954540893	0
1,459793126	0	0,954104511	0
1,468134801	0	0,954072906	0
1,476476476	0	0,954015394	0
1,484818151	0	0,953949456	0
1,493159826	0	0,953940967	0
1,501501502	0	0,953892445	0
1,509843177	0	0,953655077	0
1,518184852	0	0,953685886	0
1,526526527	0	0,953651934	0
1,534868202	0	0,953715475	0
1,543209877	0	0,953605463	0
1,551551552	0	0,953825929	0
1,559893227	0	0,953764528	0
1,568234902	0	0,953874708	0
1,576576577	0	0,954207865	0
1,584918252	0	0,954009453	0
1,593259927	0	0,954262527	0
1,601601602	0	0,953873215	0
1,609943277	0	0,953717763	0
1,618284952	0	0,953520559	0
1,626626627	0	0,953564851	0
1,634968302	0	0,953635798	0
1,643309977	0	0,953599755	0
1,651651652	0	0,953454842	0
