0	0	0,385265659	0
0,008341675	0	0,385265659	0
0,01668335	0	0,385265659	0
0,025025025	0	0,385299941	0
0,0333667	0	0,385333399	0
0,041708375	0	0,385404709	0
0,05005005	0	0,385379633	0
0,058391725	0	0,385383172	0
0,0667334	0	0,385478742	0
0,075075075	0	0,385526602	0
0,08341675	0	0,385478169	0
0,091758425	0	0,385422275	0
0,1001001	0	0,385327259	0
0,108441775	0	0,385288131	0
0,11678345	0	0,385317361	0
0,125125125	0	0,385315487	0
0,1334668	0	0,385308202	0
0,141808475	0	0,385289232	0
0,15015015	0	0,385319371	0
0,158491825	0	0,385314614	0
0,1668335	0	0,385300916	0
0,175175175	0	0,385301263	0
0,18351685	0	0,385260599	0
0,191858525	0	0,385258444	0
0,2002002	0	0,385284058	0
0,208541875	0	0,385285979	0
0,21688355	0	0,3853052	0
0,225225225	0	0,385339713	0
0,2335669	0	0,385381986	0
0,241908575	0	0,38538117	0
0,25025025	0	0,385370173	0
0,258591925	0	0,385407717	0
0,2669336	0	0,38537058	0
0,275275275	0	0,385333425	0
0,28361695	0	0,385355482	0
0,291958625	0	0,385378219	0
0,3003003	0	0,385377042	0
0,308641975	0	0,385388774	0
0,31698365	0	0,385363204	0
0,325325325	0	0,385352989	0
0,333667	0	0,385341638	0
0,342008675	0	0,385313613	0
0,35035035	0	0,385248722	0
0,358692025	0	0,384507699	0
0,3670337	0	0,379820877	0
0,375375375	0	0,373011296	0
0,38371705	0	0,366233825	0
0,392058725	0	0,355886972	0
0,4004004	0	0,34337758	0
0,408742075	0	0,330957956	0
0,41708375	0	0,320452488	0
0,425425425	0	0,313689799	0
0,4337671	0	0,307994063	0
0,442108775	0	0,306012368	0
0,45045045	0	0,304790847	0
0,458792125	0	0,304823834	0
0,4671338	0	0,304992166	0
0,475475475	0	0,305270996	0
0,48381715	0	0,305460106	0
0,492158825	0	0,305671786	0
0,500500501	0	0,304947359	0
0,508842176	0	0,304722584	0
0,517183851	0	0,304777459	0
0,525525526	0	0,304794831	0
0,533867201	0	0,304789912	0
0,542208876	0	0,304827307	0
0,550550551	0	0,304748321	0
0,558892226	0	0,304829826	0
0,567233901	0	0,304788485	0
0,575575576	0	0,304810276	0
0,583917251	0	0,304836281	0
0,592258926	0	0,304867619	0
0,600600601	0	0,304907401	0
0,608942276	0	0,30488088	0
0,617283951	0	0,3050067	0
0,625625626	0	0,305084476	0
0,633967301	0	0,307754474	0
0,642308976	0	0,317252805	0
0,650650651	0	0,340630409	0
0,658992326	0	0,376829927	0
0,667334001	0	0,40669211	0
0,675675676	0	0,42413768	0
0,684017351	0	0,435748517	0
0,692359026	0	0,442945065	0
0,700700701	0	0,449837662	0
0,709042376	0	0,453813956	0
0,717384051	0	0,455958802	0
0,725725726	0	0,457753916	0
0,734067401	0	0,459089123	0
0,742409076	0	0,459451503	0
0,750750751	0	0,45940802	0
0,759092426	0	0,459362971	0
0,767434101	0	0,458799577	0
0,775775776	0	0,458481853	0
0,784117451	0	0,457245567	0
0,792459126	0	0,456931666	0
0,800800801	0	0,456767938	0
0,809142476	0	0,456526029	0
0,817484151	0	0,456524974	0
0,825825826	0	0,456640596	0
0,834167501	0	0,456663465	0
0,842509176	0	0,456760845	0
0,850850851	0	0,456881609	0
0,859192526	0	0,456866151	0
0,867534201	0	0,456983375	0
0,875875876	0	0,457015692	0
0,884217551	0	0,457070934	0
0,892559226	0	0,457156738	0
0,900900901	0	0,457242727	0
0,909242576	0	0,457265696	0
0,917584251	0	0,457256968	0
0,925925926	0	0,457207246	0
0,934267601	0	0,457220736	0
0,942609276	0	0,457117612	0
0,950950951	0	0,457070234	0
0,959292626	0	0,457187868	0
0,967634301	0	0,45772017	0
0,975975976	0	0,456187273	0
0,984317651	0	0,443947521	0
0,992659326	0	0,435274342	0
1,001001001	0	0,429398528	0
1,009342676	0	0,426024699	0
1,017684351	0	0,424475998	0
1,026026026	0	0,424205324	0
1,034367701	0	0,424294544	0
1,042709376	0	0,424350835	0
1,051051051	0	0,424371749	0
1,059392726	0	0,424305304	0
1,067734401	0	0,424230894	0
1,076076076	0	0,424196865	0
1,084417751	0	0,424234742	0
1,092759426	0	0,424258656	0
1,101101101	0	0,424372297	0
1,109442776	0	0,424380136	0
1,117784451	0	0,424334587	0
1,126126126	0	0,42433877	0
1,134467801	0	0,424393664	0
1,142809476	0	0,424437602	0
1,151151151	0	0,424378651	0
1,159492826	0	0,424386685	0
1,167834501	0	0,424427091	0
1,176176176	0	0,424505308	0
1,184517851	0	0,424624831	0
1,192859526	0	0,424622665	0
1,201201201	0	0,42469428	0
1,209542876	0	0,424660236	0
1,217884551	0	0,424693102	0
1,226226226	0	0,424805354	0
1,234567901	0	0,424550997	0
1,242909576	0	0,424683374	0
1,251251251	0	0,424547658	0
1,259592926	0	0,424369378	0
1,267934601	0	0,42429194	0
1,276276276	0,206992969	0,424236804	0
1,284617951	0,203703582	0,424285826	0
1,292959626	0,208358281	0,424314568	0
1,301301301	0,205334385	0,424305048	0
1,309642976	0,206512741	0,42424495	0
1,317984651	0,235429897	0,424174878	0
1,326326326	0,253848897	0,424235109	0
1,334668001	0,25445276	0,424277394	0
1,343009676	0,241196986	0,424372972	0
1,351351351	0,261795298	0,424671148	0
1,359693026	0,276782988	0,424651806	0
1,368034701	0,281272286	0,424808505	0
1,376376376	0,291562459	0,426869842	0
1,384718051	0,41319051	0,430652638	0
1,393059726	0	0,452977205	0
1,401401401	0	0,469745043	0
1,409743076	0	0,478843187	0
1,418084751	0	0,484396275	0
1,426426426	0,235119898	0,487698048	0
1,434768101	0,221649563	0,49005	0
1,443109776	0,149425875	0,489540481	0
1,451451451	0,135711608	0,490051586	0
