0	0	0,706632458	0
0,008341675	0	0,706437901	0
0,01668335	0	0,706871108	0
0,025025025	0	0,705848463	0
0,0333667	0	0,706250182	0
0,041708375	0	0,706159168	0
0,05005005	0	0,706084973	0
0,058391725	0	0,70650674	0
0,0667334	0	0,718718277	0
0,075075075	0	0,788133307	0
0,08341675	0	0,771859754	0
0,091758425	0	0,796682622	0
0,1001001	0	0,808275498	0
0,108441775	0	0,814290654	0
0,11678345	0	0,816753625	0
0,125125125	0	0,818556004	0
0,1334668	0	0,834241843	0
0,141808475	0	0,818064929	0
0,15015015	0	0,817092476	0
0,158491825	0	0,814530318	0
0,1668335	0	0,814888516	0
0,175175175	0	0,811362598	0
0,18351685	0	0,810978088	0
0,191858525	0	0,811344966	0
0,2002002	0	0,810292071	0
0,208541875	0	0,809342265	0
0,21688355	0	0,810039493	0
0,225225225	0	0,809031395	0
0,2335669	0	0,809084524	0
0,241908575	0	0,807747781	0
0,25025025	0	0,808169176	0
0,258591925	0	0,810518827	0
0,2669336	0	0,812154452	0
0,275275275	0	0,815691053	0
0,28361695	0	0,816941879	0
0,291958625	0	0,81831425	0
0,3003003	0	0,819176944	0
0,308641975	0	0,820845609	0
0,31698365	0	0,818690363	0
0,325325325	0	0,819333885	0
0,333667	0	0,819173893	0
0,342008675	0	0,820535968	0
0,35035035	0	0,818263865	0
0,358692025	0	0,818280537	0
0,3670337	0	0,818242255	0
0,375375375	0	0,817848913	0
0,38371705	0	0,817570252	0
0,392058725	0	0,816512765	0
0,4004004	0	0,816051732	0
0,408742075	0	0,815372158	0
0,41708375	0	0,815113375	0
0,425425425	0	0,814746363	0
0,4337671	0	0,81480657	0
0,442108775	0	0,815671918	0
0,45045045	0	0,816464035	0
0,458792125	0	0,816680591	0
0,4671338	0	0,817065312	0
0,475475475	0	0,814986691	0
0,48381715	0	0,815520751	0
0,492158825	0	0,813847186	0
0,500500501	0	0,815519888	0
0,508842176	0	0,81461661	0
0,517183851	0	0,814826077	0
0,525525526	0	0,814572781	0
0,533867201	0	0,816436126	0
0,542208876	0	0,820820324	0
0,550550551	0	0,848988482	0
0,558892226	0	0,889139442	0
0,567233901	0	0,856074375	0
0,575575576	0	0,913306631	0
0,583917251	0	0,842550181	0
0,592258926	0	0,851897305	0
0,600600601	0	0,859763076	0
0,608942276	0	0,864129666	0
0,617283951	0	0,869984091	0
0,625625626	0	0,871036128	0
0,633967301	0	0,869750656	0
0,642308976	0	0,866591036	0
0,650650651	0	0,864438087	0
0,658992326	0	0,862419884	0
0,667334001	0	0,860931348	0
0,675675676	0	0,863980481	0
0,684017351	0	0,860919322	0
0,692359026	0	0,859855534	0
0,700700701	0	0,859167947	0
0,709042376	0	0,85769461	0
0,717384051	0	0,856614872	0
0,725725726	0	0,855936897	0
0,734067401	0	0,855396418	0
0,742409076	0	0,855201232	0
0,750750751	0	0,854923735	0
0,759092426	0	0,854751841	0
0,767434101	0	0,854588828	0
0,775775776	0	0,85517649	0
0,784117451	0	0,854385774	0
0,792459126	0	0,854234259	0
0,800800801	0	0,854439969	0
0,809142476	0	0,854813366	0
0,817484151	0	0,854264234	0
0,825825826	0	0,854754226	0
0,834167501	0	0,853707966	0
0,842509176	0	0,852669861	0
0,850850851	0	0,857033425	0
0,859192526	0	0,857095849	0
0,867534201	0	0,855179205	0
0,875875876	0	0,854871094	0
0,884217551	0	0,853439914	0
0,892559226	0	0,852490062	0
0,900900901	0	0,845140593	0
0,909242576	0	0,844438296	0
0,917584251	0	0,802510125	0
0,925925926	0	0,783672061	0
0,934267601	0	0,777875271	0
0,942609276	0	0,771508701	0
0,950950951	0	0,771298404	0
0,959292626	0	0,766020954	0
0,967634301	0	0,764338967	0
0,975975976	0	0,760923547	0
0,984317651	0	0,758819629	0
0,992659326	0	0,756534046	0
1,001001001	0	0,752909912	0
1,009342676	0	0,752033044	0
1,017684351	0	0,75090063	0
1,026026026	0	0,750920329	0
1,034367701	0	0,749233442	0
1,042709376	0	0,749842301	0
1,051051051	0	0,749535378	0
1,059392726	0	0,746322853	0
1,067734401	0	0,746209664	0
1,076076076	0	0,747314563	0
1,084417751	0	0,746627404	0
1,092759426	0	0,746348448	0
1,101101101	0	0,833529575	0
1,109442776	0	0,822274919	0
1,117784451	0	0,739044458	0
1,126126126	0	0,780679817	0
1,134467801	0	0,78259093	0
1,142809476	0	0,781230569	0
1,151151151	0	0,78173132	0
1,159492826	0	0,782434922	0
1,167834501	0	0,782999437	0
1,176176176	0	0,783675296	0
1,184517851	0	0,784465953	0
1,192859526	0	0,784439593	0
1,201201201	0	0,784875394	0
1,209542876	0	0,78578077	0
1,217884551	0	0,785560089	0
1,226226226	0	0,782937038	0
1,234567901	0	0,783636038	0
1,242909576	0	0,783499672	0
1,251251251	0	0,784111733	0
1,259592926	0	0,784200387	0
1,267934601	0	0,784613826	0
