0	0	0,761193552	0
0,008	0	0,76117611	0
0,017	0	0,760975006	0
0,025	0	0,761043337	0
0,033	0	0,761062282	0
0,042	0	0,761085339	0
0,05	0	0,761042462	0
0,058	0	0,761021509	0
0,067	0	0,761205242	0
0,075	0	0,76108446	0
0,083	0	0,761086883	0
0,092	0	0,761149359	0
0,1	0	0,761146581	0
0,108	0	0,761359431	0
0,117	0	0,761356092	0
0,125	0	0,761248592	0
0,133	0	0,760919091	0
0,142	0	0,749868687	0
0,15	0	0,714637498	0
0,158	0	0,735730854	0
0,167	0	0,677987407	0
0,175	0	0,614104223	0
0,184	0	0,574490389	0
0,192	0	0,558167744	0
0,2	0	0,55475091	0
0,209	0	0,553108342	0
0,217	0	0,551979983	0
0,225	0	0,549988453	0
0,234	0	0,553826589	0
0,242	0	0,553176358	0
0,25	0	0,553478261	0
0,259	0	0,553781305	0
0,267	0	0,554044916	0
0,275	0	0,553965715	0
0,284	0	0,554224892	0
0,292	0	0,553709817	0
0,3	0	0,553122989	0
0,309	0	0,553094902	0
0,317	0	0,555340964	0
0,325	0	0,555149231	0
0,334	0	0,554765867	0
0,342	0	0,554850542	0
0,35	0	0,554414148	0
0,359	0	0,554518302	0
0,367	0	0,554411176	0
0,375	0	0,554568383	0
0,384	0	0,554528445	0
0,392	0	0,554809878	0
0,4	0	0,554539855	0
0,409	0	0,554619087	0
0,417	0	0,5547906	0
0,425	0	0,55451775	0
0,434	0	0,554869025	0
0,442	0	0,5548048	0
0,45	0	0,554543407	0
0,459	0	0,554609399	0
0,467	0	0,554645767	0
0,475	0	0,554411215	0
0,484	0	0,554156542	0
0,492	0	0,554513798	0
0,501	0	0,554344817	0
0,509	0	0,554604312	0
0,517	0	0,554123475	0
0,526	0	0,554118277	0
0,534	0	0,554146767	0
0,542	0	0,553590934	0
0,551	0	0,5534079	0
0,559	0	0,553551397	0
0,567	0	0,553307563	0
0,576	0	0,55347674	0
0,584	0	0,553397739	0
0,592	0	0,553118936	0
0,601	0	0,55320117	0
0,609	0	0,553139739	0
0,617	0	0,553149002	0
0,626	0	0,553216451	0
0,634	0	0,553015018	0
0,642	0	0,553546876	0
0,651	0	0,553477431	0
0,659	0	0,553461976	0
0,667	0	0,553443271	0
0,676	0	0,553606199	0
0,684	0	0,553540734	0
0,692	0	0,553835137	0
0,701	0	0,569428354	0
0,709	0	0,633360294	0
0,717	0	0,740491245	0
0,726	0	0,790425649	0
0,734	0	0,795143816	0
0,742	0	0,816568806	0
0,751	0	0,825228002	0
0,759	0	0,833077283	0
0,767	0	0,838195998	0
0,776	0	0,83924548	0
0,784	0	0,838585519	0
0,792	0	0,838660479	0
0,801	0	0,83901117	0
0,809	0	0,838144685	0
0,817	0	0,837980016	0
0,826	0	0,836523703	0
0,834	0	0,836415584	0
0,843	0	0,83632023	0
0,851	0	0,836288566	0
0,859	0	0,836489122	0
0,868	0	0,837521889	0
0,876	0	0,83804972	0
0,884	0	0,838719068	0
0,893	0	0,839349941	0
0,901	0	0,839717095	0
0,909	0	0,840102257	0
0,918	0	0,840251685	0
0,926	0	0,84031597	0
0,934	0	0,840242216	0
0,943	0	0,840256683	0
0,951	0	0,840381314	0
0,959	0	0,840445871	0
0,968	0	0,840336136	0
0,976	0	0,840367589	0
0,984	0	0,840356715	0
0,993	0	0,840158242	0
1,001	0	0,84030328	0
1,009	0	0,840197794	0
1,018	0	0,840262206	0
1,026	0	0,840193788	0
1,034	0	0,839457356	0
1,043	0	0,839656873	0
1,051	0	0,839407494	0
1,059	0	0,839305321	0
1,068	0	0,839290318	0
1,076	0	0,83963706	0
1,084	0	0,839809427	0
1,093	0	0,839812316	0
1,101	0	0,839871584	0
1,109	0	0,84001558	0
1,118	0	0,840143084	0
1,126	0	0,840269011	0
1,134	0	0,840510431	0
1,143	0	0,841788405	0
1,151	0	0,842099928	0
